chunk_id,pulse_integral
6457,0.0000385215072089482
6458,0.000032742874224721226
6459,0.000037763206645201314
6460,0.00003673404174757682
6461,0.000012974299024816215
6462,0.000027037884673008724
6463,0.0
6464,0.00004819984536256228
6465,0.00003806287477142137
6466,0.00003483118400584621
6467,0.00003254724577700175
6468,0.000029790969279395825
6469,0.00003295364366739733
6470,0.00003305279950937298
6471,0.0000413506863408133
6472,0.00003432764712301667
6474,0.000033055581068825205
6475,0.000029539720265022405
6476,0.00003591290909549184
6479,0.00003257666834037987
6480,0.00003636883335718334
6481,0.000035067784497276136
6482,0.00003274493066633894
6483,0.000031447641778684475
6484,0.000032666978017841154
6485,0.000036845668930179806
6486,0.00003498295909226318
6487,0.0000264607762435918
6488,0.000036433244145765855
6490,0.000028946954936013392
6491,0.00003429473494752044
6492,0.00003455235175477329
6493,0.000036982496634113614
6494,0.000032604111286527805
6496,0.000031714425006064496
6497,0.00003589543564530632
6498,0.00003549506554298971
6499,0.00003983217289396052
6502,0.000032908459885048016
6503,0.000035161642827980744
6504,0.00003153847027999344
6505,0.00003701714972857229
6506,0.0000370730811910015
6508,0.00003180728453997486
6509,0.00003633940752966429
6510,0.00003275400274502456
6511,0.00003611137258893851
6512,2.109110809235185e-6
6513,0.000018247681167152963
6514,0.000032797851290084314
6515,0.000033573896729416754
6516,0.00004166652021340933
6517,0.000035196153707915245
6518,0.0000347316099038593
6519,0.000036870513599329154
6520,0.00002735823481726343
6521,0.00003864428211781208
6523,0.000038479936451432764
6524,0.00004285046348051201
6525,0.00003821062444268436
6526,0.00003574661206074637
6527,0.00003149436348457311
6528,0.00003966090403367481
6529,0.000035293382459946026
6530,0.000027000454591943372
6531,0.00003729788829813987
6532,0.000033173241084494764
6533,0.000034554648443238674
6534,0.000033704649121802765
6535,0.00003675347086059122
6536,0.00003199160960174037
6538,0.000030494501518262774
6540,0.000033222599912673915
6541,9.974431353943043e-6
6542,5.230384811334984e-8
6543,0.000030288819297705734
6544,0.000032599312904534874
6545,0.000038270633026975034
6546,0.000039403849193516235
6547,0.00003562271963808428
6548,0.00003193012840892462
6549,0.0000339726203096131
6550,0.00003309641048839543
6551,0.000038315697549465606
6552,0.00003817005010140452
6553,0.00003554974060924564
6554,0.00003862877827589372
6555,0.00003986522509650037
6556,0.00003139800995394914
6557,0.00003585661570460223
6558,0.00003269403638858641
6559,0.00003579127922595301
6560,0.00004102112228018088
6562,7.154898711408243e-8
6563,0.00003546002132613006
6564,0.000034297042446695925
6565,0.00003220716834375578
6566,0.000033366624578301545
6567,0.00003607577626754904
6568,0.000030846860550393025
6569,0.00004078993112301886
6570,0.000040751784118512935
6571,0.00003448304883885679
6572,0.000027492861288715262
6573,0.00001876628540324685
6574,0.00003577543941856947
6577,0.000037001026764832884
6578,0.00003342997846929644
6580,0.00003403829808432113
6581,0.000035321216164430996
6582,0.00003916640490344344
6584,0.00002967902387910877
6585,0.000031383357130327814
6586,0.00003112652254243886
6588,0.000019384424263347032
6590,0.00004375760125423925
6591,0.000032912603522164684
6592,0.000034457579967071275
6593,0.00003560244842086292
6594,0.00003341960485447651
6595,0.00003050054927923597
6596,0.00003517614961858918
6598,0.00003167456553373831
6599,0.00003447452896903815
6600,0.00003694285805848188
6601,0.00004046818156372699
6602,0.00003586152126361723
6603,0.000035878415963489874
6604,0.000032172893868223
6605,0.00003650415284972341
6607,0.000037849835923003516
6608,0.00003708136186716745
6609,0.00003031837316453393
6610,0.00003885822043783461
6611,0.00004084631259996869
6612,0.000037205914855791634
6613,0.00003421313945487536
6614,0.000036128901527974415
6615,0.00003727967456112845
6616,0.000034899285071609404
6617,0.00003222419743366907
6618,0.00003367177342183245
6619,0.00001740909633484482
6620,0.00002101192805599267
6621,0.000011470447097166198
6622,0.000024283074532572305
6624,0.00003368701192814016
6627,0.00003446777721911179
6628,0.000036727488287860384
6629,0.000036618377962605286
6630,0.0000372755633045097
6631,0.00003739357510170675
6632,0.00003103777309058177
6633,0.000032749551836587786
6634,4.212550853214068e-6
6635,0.000033594247172652074
6636,0.000040135944976708735
6637,0.000034617532479143715
6638,0.000035071580003424686
6639,0.000036693867897886557
6641,0.00003988632485635901
6642,0.000037597274020588093
6643,0.00003728995200665179
6645,0.000033942127233155186
6646,0.00003751930665082975
6647,0.000016839909279161804
6648,0.00003172467550505239
6649,0.00003510037470845587
6650,4.505158882339533e-6
6651,0.000027930568291356056
6652,0.00003988486053722881
6653,0.000036719591341054274
6654,0.00003728107785960533
6655,0.00004008057127392772
6656,0.000038093744822129
6657,0.0
6658,0.0000358281939014072
6659,0.00003558809078335303
6660,0.00003601902273142306
6661,0.000035836349934256
6662,0.000037664429293643274
6663,0.000036022652041361146
6664,0.000013053713872558179
6665,0.00003272841807198957
6666,0.00003508718551709593
6667,0.00003656987452804782
6669,0.00003508435678725049
6670,0.000032149594677432535
6671,0.00003448259400397178
6672,0.0000362751586181081
6673,0.000030912663931059305
6674,0.00003296836859024054
6675,0.00003693648360706084
6676,0.00003474255685313737
6677,0.0000318999384856271
6680,0.0000311698114991253
6681,0.00002085813571868352
6682,0.000033418567234686384
6683,0.00003592254217643642
6684,0.00003239137207211735
6685,0.00004050555564624357
6686,0.00003252712244181279
6687,0.000031674019953152664
6689,0.000013280225674286761
6690,0.00003525389263601007
6691,0.000046068453265862635
6692,0.000033760796967557244
6693,0.000033304338972974816
6694,0.000032577627113874335
6695,0.000025298686697124362
6696,0.00003538681818372199
6697,0.000011741084455429698
6699,0.00003606722531030845
6701,0.000031750662126275804
6702,0.000034847388183712835
6703,0.00003857523174556427
6704,0.000035874103473067465
6705,0.00002860327610346706
6706,0.000035441482723508276
6707,0.00002513290731852606
6708,0.00003500715281236397
6709,0.000033575144383709486
6710,0.000035187862358867855
6711,0.000033424997737896124
6712,0.000034804478394255566
6713,0.000020766532000321858
6714,0.00003644194976109011
6715,0.00003363763608447027
6716,0.00002095978743116209
6717,0.000019145636271390183
6718,0.000030165594731563754
6719,0.0000377233491648361
6720,0.000032441395250212276
6721,0.00003550272018599782
6722,0.00003307082324927297
6723,0.00003051055985168891
6724,0.000024140017503402247
6725,0.00003401410962157647
6726,0.000036466270570213
6727,0.000029310470383957224
6728,0.000033029433073613766
6729,0.000041714981732242715
6730,0.00003342797755109524
6731,0.00003496560081906017
6733,0.000036832178310675486
6734,0.00003462774595684682
6735,0.000044121438495453225
6736,0.00003832316499039948
6737,0.00003747634805291588
6738,0.00003683981387890793
6739,0.00002800296523773629
6740,0.0000354604523470191
6741,0.00003838044241411204
6742,0.000028402733749386652
6744,0.000042628076475155865
6745,0.000027893858576632288
6746,0.00003276215027888556
6747,5.56695129830319e-6
6748,0.00003473999812123187
6749,0.00003781515098279188
6750,0.000029740779185502398
6751,0.000044256087656889727
6752,0.00003447759639453433
6753,0.00003312465560198651
6754,0.00003303543752503787
6755,0.000035126265307776605
6757,0.00003505228393418624
6758,0.00003433633701902592
6760,0.00003503878787204485
6761,0.00003737146201395749
6763,0.00003394294938813581
6764,0.00003690394204449181
6765,0.00003133944928663359
6766,0.00004393146305499372
6768,0.000028269321134240073
6769,0.00003997297169676563
6770,0.00002774477848137589
6772,0.000011682344338137188
6773,0.00004088724716670491
6774,0.000011883572380197541
6775,0.00003724416049005695
6776,0.00003393695051008005
6778,0.00003631440971892966
6779,0.000043617365910818476
6780,0.000044054736759091285
6781,0.00003464590199443875
6782,0.00003434806636177151
6783,0.000036215058256706864
6784,0.000036437298582202396
6785,0.0000458111015160867
6786,0.00002788039394269442
6787,0.000026737925402082043
6788,0.00003489723852972997
6789,0.000032851875193445955
6790,0.000032368477479184947
6791,0.00002995604889438482
6792,0.00003188408518416599
6793,0.000036722329799045514
6794,0.00003659988867961401
6795,0.00003642484012452712
6796,0.000027299403903806774
6797,0.000024959277512278663
6798,0.000031661225585769676
6799,0.000033996376570041443
6800,0.00003655968799285618
6801,0.00004308378902582332
6802,0.00003214315413006976
6803,0.0000346291518320388
6804,0.00003330474734555491
6805,0.00003523158590094415
6806,0.00003184049035080402
6807,0.00003879700892138208
6808,0.000026598083933112446
6809,0.00002398262022653036
6810,0.00003492398011890145
6811,0.00002966619010730167
6813,0.00003501459825842822
6814,0.00003286226172227036
6815,0.00004171675214985427
6817,0.00003589688656419776
6818,0.0000348520587474818
6819,0.00003614653460151073
6820,0.00003570842023405467
6821,0.00003335489045047706
6822,0.000032491028227327754
6823,0.00003951579731089117
6825,0.000034301770170622545
6827,0.000035453310460676035
6828,0.000037810628351662875
6829,0.00002989979879877755
6830,0.00003579378050247415
6831,0.000030846281901912386
6832,0.000033930374255939304
6833,0.00001727713079046903
6835,0.00003313935060292744
6836,0.000038379130598437995
6838,0.00003344844780678167
6840,0.000031956580730054516
6841,0.00003645000749559539
6842,0.000027943971221919972
6843,2.1062090394199104e-6
6844,0.00004226961262571009
6845,0.000034812322251325984
6846,0.00003743469110235737
6847,0.00003625717230100638
6848,0.000034528011482859835
6849,0.00004031984633730898
6850,0.00003499180184512844
6852,0.00003126780221919087
6853,0.000028693552702870712
6854,0.00003618654100225036
6856,0.00003894104404990296
6857,0.0000230720216576395
6858,0.000036906886385386505
6859,0.00003260565240898879
6860,0.00003487430518954633
6861,0.000032139791992303105
6862,0.00003574259797300161
6864,0.0000363339185090823
6865,0.00003252093936739547
6866,0.00003245692700330061
6867,0.00001589927530521201
6868,0.000030470178631820962
6869,0.000035273407749449655
6870,0.000020496074056622727
6871,0.00003540874705560269
6872,0.00003319880336796344
6873,2.98132368276219e-7
6874,0.00003753748851270802
6875,0.00004059811934961673
6876,0.00003956968630922573
6877,0.000010329649113245294
6878,0.000028544159933461226
6879,0.000036783510457120234
6880,0.000024982642649781575
6881,0.000027816804149629487
6882,0.00003651351141760821
6884,0.00003440632483917044
6885,0.00003577979338290635
6886,0.000037131775109468425
6887,0.00003226244084566878
6888,0.00003180710330691596
6889,0.00003426770692124812
6890,0.000024620848233897894
6891,0.000036542590215924396
6893,0.00003509350129595243
6894,0.000034396776690188334
6895,0.00003571558443088356
6896,0.000044231509138766104
6897,0.0000388405681925097
6898,0.000035912133644412165
6899,0.0000430464606162312
6900,0.000023564619844417255
6902,0.00003634078973854987
6903,0.000039861262160633564
6905,0.000022036704291604648
6907,0.000035625739116888175
6908,0.0000361215204112558
6910,0.00003544651905248666
6911,0.00003734100826577395
6912,0.00003993991696421457
6913,0.000038352057320985376
6914,0.00003522300284581778
6915,0.00003713510179795463
6916,0.00003044143066307317
6917,0.00003051920149006141
6918,0.00003415655538422413
6919,0.00003312838541759813
6920,7.460885273322266e-8
6921,0.00003979321884439504
6922,0.000035475484659401975
6923,0.000021774479633357145
6924,0.00003707218094483664
6925,0.00003495665514337932
6926,0.000032851821902787136
6927,0.000027912843160311765
6928,0.00003657056749654013
6929,0.00003331302660751801
6930,0.000036586133435172164
6931,0.00003428352390032617
6932,0.00003646173119522858
6934,0.00003675545720911365
6935,0.00001626652597235385
6936,0.000035056022442611515
6937,0.00003347894203612751
6938,0.00003769903936853768
6939,0.000035177750343936106
6940,0.00001032805893088314
6941,0.00002938481711395144
6943,0.00003481190429157596
6945,0.000037096140556621625
6946,0.00003439710513826035
6947,0.00003296319230703182
6948,7.683884891493616e-6
6949,0.000031009007004288955
6950,0.00003337963787503978
6951,0.00003495982813267405
6952,0.00003292416219599303
6953,0.00003758854109399759
6954,0.00003693868920726968
6955,0.000031217639743642104
6958,0.000014672795106864501
6959,9.231613093950245e-6
6960,0.000034824760287895904
6961,0.000038519532811016636
6962,0.000028603582776736113
6963,0.00003298955642931485
6964,0.00003171383582008849
6965,0.000038361181668785424
6966,0.000029980343408392672
6967,0.00003860011884899768
6968,0.00003656108991616282
6969,0.00003244418167605986
6970,6.542568513348436e-8
6971,1.1496614000676123e-7
6972,0.000014436729083320415
6974,0.00003584669704995516
6977,7.309528457875183e-6
6978,0.000040742280154133044
6979,0.00003726368010179213
6980,0.00003665535011127487
6981,0.00004075274535182062
6983,0.000026137629199968505
6984,0.00003530851253094151
6985,0.000020270695998800443
6986,0.00003058756592131114
6987,0.000032837203903205895
6988,0.000033159835131044396
6989,0.000038923050041809245
6991,0.00003741628530161566
6992,2.5007072641407868e-8
6994,0.000037837353935480706
6995,0.000037896457722163765
6996,0.000037209054433653185
6997,0.00003245281174016396
6998,0.0000379519963136438
6999,0.00003170974307872726
7000,0.000032860522055179014
7001,0.00003826454518528373
7002,0.00002743145393461516
7003,0.00002597258721387485
7004,0.000036927432893996495
7005,0.000028843121816557568
7006,0.00003702736153131809
7007,0.000035999175134811484
7008,0.00003181763086855768
7009,0.000040418351658680764
7010,0.00003719196862363389
7011,0.00003141306847251357
7012,0.000031868006980557
7013,0.000022881661951072854
7014,0.00003514020225491184
7015,0.000033895197154574946
7017,0.00003934459959118368
7018,0.00003662677094666493
7019,0.00003239793334517581
7020,0.00003298163446828
7021,0.000019860541782310228
7022,0.000035983959841406074
7023,0.000027438866423202827
7024,0.00001921672198566212
7025,0.0000313114421155572
7026,0.000039650100398582
7027,0.00004136417676316208
7028,0.000036872303555552326
7029,0.00003200671428651087
7030,0.0000379096430558984
7031,0.00003605051110409718
7032,0.00003561407602327603
7033,0.00003643706621529406
7034,0.000015095870127526377
7036,0.000016077568074034267
7037,0.00003244348845509305
7038,0.000036961977569305304
7039,0.00003761301318861595
7040,0.00003191093963825006
7042,0.000024601887207333483
7043,0.00003744783667147599
7044,0.000030969607048357445
7045,0.000037151044770234677
7046,0.00003644381495266285
7047,0.00003291631600637566
7048,0.00003760740156450679
7049,0.00003376719125830008
7050,0.000030756074901791775
7051,0.000036337193480495325
7053,0.000041925093423952225
7054,0.000013586793420120797
7055,0.00003337506071738983
7056,0.000036349019483784866
7057,0.000029797363915023116
7058,0.00003424470504036171
7059,0.00003972413250600155
7060,0.00003479527220635409
7062,0.00003413718132135466
7063,0.00003645993314140361
7064,0.000030667986095621495
7065,0.00003815947752773351
7066,1.4731355299110423e-7
7067,0.000039059543383663836
7068,0.00003160559152648671
7069,4.63612611942603e-6
7071,0.000019893436420519332
7072,0.00004399443661893228
7073,0.00003722729767100212
7074,0.00003285222836376025
7076,0.000036383749469781396
7077,0.000038845379442599626
7078,0.00003458121520849016
7079,0.00003800615166776064
7080,0.00003479753479277231
7081,0.000035513439456711374
7082,2.116375196856385e-7
7083,0.00003823458416812579
7084,0.00003699513489239514
7085,0.000029414628125260558
7086,2.408634127629707e-6
7087,0.00003733036427123313
7088,0.000030436515262094417
7089,0.000037993887498955024
7090,0.00003332452016650185
7091,0.00003625786525343462
7092,0.000027037224915638176
7093,0.000035435952031394666
7094,6.202755042136356e-7
7096,0.00003596896615605709
7097,0.000029110207130345493
7098,0.00003551939498461936
7099,0.00003502892243202897
7100,0.000023809553452031053
7101,0.000026541359257644184
7102,0.00003634950976781886
7103,0.000034008727655577425
7104,0.000034920021920834964
7105,0.000016769593897591955
7106,0.00003201391990405929
7107,0.00003661842784215632
7108,0.00003265641928860413
7109,0.00003698596170326676
7110,0.00004068657390222194
7111,0.000034508347298308156
7112,0.00003611718984574482
7113,0.000034358706053963056
7114,0.000033040811461549656
7115,0.00003131304264368371
7116,0.000026629404078028245
7117,0.00003853814506963086
7118,7.351265821644345e-7
7119,0.000035553688899474836
7120,0.000036831586182689655
7122,0.000033647076751750814
7123,0.00002988897054055612
7124,0.00003615905713471203
7125,0.00003589141438211232
7127,0.000022913356538587922
7128,0.00003446932776568533
7129,0.0000330825517844705
7130,0.00003486267790154759
7131,0.00003724899669852454
7132,4.408807564245901e-6
7133,9.058261749084654e-6
7135,0.0000341450862990085
7137,0.0000335265107126691
7138,8.000915545869923e-6
7139,0.000033714731704034123
7140,0.00003936444389510574
7141,0.00003976068628539357
7142,0.00003316848480034095
7143,0.000038426774068283796
7144,0.0000366302159255466
7146,0.00003196499001232258
7148,0.00003327976378889588
7149,0.00003700809449997262
7150,0.00002810731211951763
7151,0.00003395543647210009
7152,0.00003406502663396059
7153,0.00003491001791868821
7154,0.000037058266590156956
7155,0.00003039961595435354
7156,0.0000376796677248114
7157,0.00003478637367948151
7158,0.00003872725046368662
7160,0.000036036358206383736
7162,0.000036682800120419625
7163,0.000040317453023023175
7164,0.000034049701706599767
7165,0.00003139932812505053
7166,0.00003691362159370579
7167,0.00003923286709115111
7168,0.00003841501626018179
7169,0.00003728472705419097
7170,6.708936355051185e-7
7171,0.00004207200588115494
7172,0.00003490652102975964
7173,0.000034987185015645025
7174,0.00003297783648482908
7175,0.00003699671549936166
7176,0.000036864179661865115
7177,0.00003803027470534326
7178,0.000034836033615271
7179,2.451600270516318e-6
7180,0.000010778714388233812
7181,0.000033187612724218564
7183,0.000019416194800689582
7184,0.000034039005630044015
7185,0.00003495111041176648
7186,0.00003176920136930704
7187,0.000035747879210066495
7188,0.000030152994959126514
7189,0.000013036220218148393
7190,0.000032696285015435664
7191,0.00003231117755991611
7192,0.000019603654715881697
7193,0.000036699189693483125
7194,0.00003707733234571193
7195,0.000013470429107206926
7197,0.000030055569965397995
7198,0.000037908724229919786
7199,0.0000433389139904104
7200,0.00004751742700315461
7201,0.00003670236003951543
7202,0.0000440221061263687
7203,0.000032593283518600854
7204,0.000038204386259665246
7205,0.00003573363860500142
7207,0.00003452006725989236
7208,0.000039542120490755985
7209,0.00003166646590074633
7210,0.000025497586270478497
7211,0.000031881802526503465
7212,0.00003338282651589431
7213,0.0000413604286900689
7214,8.919092894804839e-6
7215,0.00004130566193845424
7216,0.00003523688551100164
7217,0.000036320258646525345
7218,0.00003600592823330591
7219,0.00003628444179372756
7220,0.0000393673590640969
7221,0.000018578732636743282
7222,0.00003489873756192235
7223,0.00003034271139381334
7225,0.00001995412808792821
7226,0.000035042893789671744
7227,0.000037250284686482854
7228,0.000036039097246879276
7229,0.000033889303796248344
7230,0.00003228306983193856
7231,0.00003361041682702694
7232,0.00004209059785696822
7233,0.000028127379811329682
7234,0.00003438015310952344
7235,0.000025083421804650327
7236,0.000031638142665857844
7237,0.000032646294745086775
7240,0.000038220561656365266
7241,0.000038300476858026654
7242,0.00002272138471683593
7243,0.00003077659695734943
7244,0.00002785539587728394
7246,0.0000370471029896642
7248,0.000040807746318793973
7249,0.00003478187172474552
7250,0.00003620722671458614
7251,0.000013325668846889364
7252,5.820534440935885e-6
7253,0.00003251156093365994
7255,0.00004118324001580858
7257,0.000037592174016344766
7259,0.00002554233387897035
7260,0.00003842266524815789
7261,0.00003680691325867875
7262,0.00003790681673722124
7263,0.000034729298389751356
7264,0.000013188034687472604
7265,0.00003665046883628571
7266,0.000027978604378997568
7268,0.000026878383387586444
7269,0.00003358186170145206
7270,0.00003695681416006401
7271,0.00004040202454995622
7272,0.000033787642230245134
7273,0.000033180320054915395
7274,0.00003655028935867203
7275,0.000029863317960465935
7276,0.00003433508379373191
7277,0.000032867577645856816
7279,0.00003404837131313238
7280,0.00003652872350620105
7281,0.00003568192857352474
7282,0.00003431495113406983
7283,0.00003270578925681033
7284,0.00003700934649406579
7285,0.00003972143622492323
7286,6.884910397215016e-6
7287,0.00003892334307190707
7289,0.000034180189329316576
7290,0.00002656777030021137
7291,0.00001721348256395585
7292,0.00003838208184700678
7293,0.00003594629354138846
7294,0.00003552069127820743
7295,0.000032744294966376774
7296,0.00003612544726183743
7297,0.00003615120801032293
7298,0.00003329038547922978
7301,0.00003974006833355658
7303,0.00002889589830477288
7304,0.00004275506109885393
7305,0.00003609618820248833
7308,0.00003156864328190961
7309,0.000025323503680689348
7310,0.00003547369491925566
7311,0.000018015903860084322
7312,0.00004123413339924142
7313,0.00003411608148482358
7315,0.0000312956150930518
7316,0.0000404026663685614
7317,0.000019658427545065697
7318,0.000035454416731921896
7320,0.000035175955613235056
7321,0.00003608124717667299
7323,0.000040796663157269746
7324,0.000040810290456454174
7325,0.000033292517020284786
7326,0.00003827998937371653
7327,0.000035436033643584545
7328,0.00003807013005860464
7330,0.00003277536818806258
7331,0.00003219371082905192
7332,0.000014201393916418664
7333,0.00003213996102208294
7334,0.000034156892774461864
7335,0.000010962881833945358
7337,0.000034689393114937486
7338,0.000017958376448092615
7339,0.000032197815721287396
7340,0.00003601107473083932
7341,0.00003690572818455183
7342,0.0000288523486145466
7344,0.00003099252252692778
7345,0.00001906503264431158
7347,0.0000353434718959267
7348,0.00003491222482575535
7349,0.00003275217390589434
7350,0.000034914764080236295
7351,0.000036121986465964946
7352,0.00003984563415487973
7354,0.000041255375843387524
7355,0.00003813541150282892
7356,0.00003734620223902718
7357,0.00003887715971736993
7358,0.000036156648115781825
7359,0.00003480806777981759
7361,0.000022893783931318642
7362,0.000014828721914920256
7363,0.000038707476467037585
7364,0.000035204812590715036
7365,0.00003805661273215504
7366,0.000032031585518502165
7367,0.00003267337478656035
7368,0.000033737157886048195
7369,0.00003684660125353079
7370,0.00003491747297516243
7371,0.00003540974155348027
7372,0.000035751182895325624
7374,0.000035640482346504864
7376,0.00003879342107755934
7377,0.00003669441068165425
7378,0.000043471061224995564
7379,0.00002824932317316452
7380,0.00003675719877218171
7381,0.00003509677398809351
7383,0.00003523496956804436
7384,0.000035319524050826326
7385,0.00003136018710318879
7386,0.000034679492982242455
7387,0.00003631105246177529
7388,0.000023494944065364812
7390,0.000031754511297316004
7391,0.00003678312486739404
7392,0.000032447704373546356
7393,0.000035396288090448346
7394,0.00003609798355160102
7395,0.00003702098205201308
7396,0.000017958533814770104
7397,0.00003575083559825563
7398,0.000033011839873053916
7399,5.664544171380512e-6
7400,0.00001821999665569826
7401,0.00003441794509550242
7402,0.00003219008275119685
7403,0.00003245461085759611
7404,0.00003615515696006919
7405,0.00003759638558206645
7406,0.0000369101608656541
7407,0.000036149788276704106
7408,0.00003863052203548228
7409,2.689048101112492e-6
7410,0.00003256907187648273
7411,0.000037292636274848315
7412,0.00002860870452127016
7413,3.685765135571437e-6
7415,0.0000417285885638952
7416,0.00003946494054413391
7417,0.00003248595249905932
7418,0.000037995509148538696
7420,0.000039033824881620695
7421,0.00003261587258971663
7422,0.00003399547816941368
7423,0.00003388039028972794
7424,0.000035839177664507936
7425,0.00003827370057462429
7426,0.00004105593778502411
7427,0.00003383407645961468
7428,0.000039549412860340666
7429,0.000030098815109792253
7430,0.00003464241843398608
7431,0.000021723810738982413
7432,0.00003605261455872876
7433,0.000032243610995675085
7434,0.000035534808551791075
7435,0.0000358965388796316
7436,0.000028454507237941424
7437,0.000034547383597828476
7438,0.000026262211129347797
7439,0.000032173884701194416
7441,0.00003858517851404447
7442,0.000013288533332353316
7443,0.00003377079526434168
7444,0.00002256020974166261
7445,0.000029052167392631636
7446,0.0000347853952578486
7447,0.00003700071179539001
7448,0.00003453775097741956
7449,0.00003826194143011452
7450,0.000037786023490984135
7451,0.00003820881236486908
7455,0.00003318911963819712
7456,0.00003957446701089378
7457,0.000038403817305693736
7458,0.000039093289268533985
7459,0.00003542218081517914
7460,0.00003621446054048291
7461,0.000034859076147799966
7462,0.00001123023448920543
7464,0.00003579217143214231
7465,0.000028150154419262553
7466,0.00001101560390258262
7467,9.923345064714906e-6
7468,0.00004024703825248897
7469,0.00003826869923258743
7470,0.000035321362820353754
7471,0.00003883775456439711
7472,0.00003271981443466681
7473,0.00003369976114456962
7474,0.00003531665790974822
7476,0.00003692303448381488
7477,0.00003532739320891433
7478,0.00003839782739816297
7479,0.00003188331884402134
7480,0.000033085868633569206
7481,0.000038335228713019896
7482,0.000035509979163216954
7483,0.000033125540684210585
7484,0.000029888587814060565
7485,0.00004032351670305622
7486,0.000027407262531694575
7487,0.00003270425866059417
7488,0.00003696675109338127
7489,0.00003479128304243205
7491,0.00003223452401339052
7492,0.000036078944366916836
7493,0.0000341454525982031
7494,0.00003489424388054489
7495,0.00003055343069260246
7496,0.000036476065522881426
7497,0.00003347357921948838
7498,0.00001699040652863062
7499,0.00003770981528871843
7500,0.00003352835220308184
7501,0.00003132977525869541
7502,0.00003800709586320095
7503,0.00003897290186080196
7504,0.000034849548700734904
7505,0.000034417727138519866
7506,0.00003647886263876386
7507,0.0000359977575429102
7509,0.00003288840860140286
7510,0.000029177493413407444
7511,0.000035889679956111145
7514,0.000022713550587307135
7515,0.00003931699431327691
7516,0.000039015297498567005
7517,0.00003484035265297544
7518,2.564657238430348e-11
7520,0.0000200284715843959
7522,0.00004177552544284323
7524,0.000023883199138271155
7525,0.000035717208629249805
7526,0.00003397380704806821
7527,0.00003433928771771453
7528,0.00003547767909817675
7529,2.7655099184093115e-7
7531,0.000029852013472319856
7532,0.000037480719019512373
7534,0.00003332485366440289
7535,0.000034920053017647805
7536,0.00003478435402896703
7537,0.000037370823946887094
7538,0.00003644907753488924
7540,0.00003698817360741262
7541,0.00003199983755201352
7542,0.00003606773772881684
7543,0.00003736725814012372
7545,0.000018423154372801688
7546,0.000035847726323369624
7548,0.00003918217446006122
7549,0.0000472205294729787
7550,0.00003558036908033614
7551,6.641987204484429e-7
7552,0.000040691647386618835
7554,0.00003760888097333425
7555,4.378262558633039e-6
7556,0.00003477556097963508
7557,0.0000722855277725233
7558,0.00003078949387176955
7559,0.000031967931433498216
7560,0.000027347690626520674
7561,0.000033047206608104686
7563,0.0000328830915749742
7565,0.000036231498082810876
7566,0.00004014761230460153
7567,0.0000357767634502356
7568,0.000028184057217740257
7569,0.000030252781711569357
7570,0.000035893756874692264
7571,0.00003442719296059759
7573,0.000023493011971019716
7574,0.000025868088966799846
7575,0.000015012583182142976
7576,0.000029101101848339974
7577,0.000037616541108001926
7578,0.00003667904704450926
7579,0.000029935085658461055
7580,0.00003227187044934962
7581,0.00003690778621682426
7582,0.000012636275201986693
7583,0.0000365368229497947
7585,0.00003129836308950037
7587,0.00003668612159711646
7588,0.000026676645366689397
7589,0.000033607668487159215
7590,0.00002894637605104564
7591,0.00003877825918689963
7592,0.00001884492999137884
7593,0.00003614684069218029
7594,0.000037169184018895726
7595,3.690467439356206e-6
7596,0.00003800405464658783
7597,0.00002351336704214516
7598,0.00003608218821426375
7599,0.00004020232839226865
7600,0.00004166029184950613
7601,0.00006673721715864454
7602,0.0000327694322601707
7603,0.000043904460823861294
7604,0.00002860127193191212
7605,0.00003572218212151098
7606,0.00003312918089106794
7607,0.00003640367043191919
7608,0.00003154031791547377
7609,0.00003127386995257868
7610,0.000033324265821394595
7611,0.00001680319263368863
7612,0.000033519339693075184
7613,0.000038990772257150186
7614,0.00003253803799354289
7615,0.000026265239826708385
7616,0.00003638587496398763
7617,1.0256073681115742e-6
7618,0.000036103445308564643
7620,0.00003177985617384804
7621,0.000040135458197681167
7622,0.000028333403136027193
7623,0.000040923676364336637
7624,0.00003471751597134128
7625,0.00003362134988362729
7626,0.000034377201248889664
7627,0.00003594977291540948
7628,0.00003496004597678548
7629,0.00003508898807716979
7630,0.000036189718417702825
7631,0.00004223027839455217
7632,0.00003333709459399194
7633,0.000036389041763297634
7634,0.00003529516732731026
7635,2.6913070709709657e-6
7636,0.00002788617880289279
7637,0.00003195277072797913
7638,9.377030313930885e-6
7639,0.000034092342225420296
7641,0.000013684048888657337
7642,0.00003624224867206025
7644,0.00003556562110877036
7646,0.00002487580179941262
7647,0.000035622015263643816
7648,2.5321022374205292e-6
7649,0.00003397800280877138
7651,0.000034970063642804784
7652,0.00003580063515912452
7653,0.000035097909497052506
7654,0.0000326467474405105
7655,0.0000364414812975947
7656,0.00003496964599561064
7657,0.000020302897750183556
7658,0.0000372814656445527
7659,0.00003667741985519533
7660,0.00002392372114032273
7661,0.00003525448766919474
7662,0.000032789071479769234
7663,0.00003355438031499457
7664,0.000037092256261071624
7665,0.00004256565755260779
7666,8.35042003862459e-6
7667,0.000036237496911691806
7669,0.00003188565936564735
7671,0.00003214685498287966
7672,0.00003123900992891314
7674,0.000035124115867211494
7675,0.000034920831356214554
7676,0.000031835954985011435
7677,0.00003392340616875821
