chunk_id,pulse_integral
3093,0.000028524764059971352
3094,0.0000340964880800175
3095,0.0000341749040334086
3096,0.000031444415648120474
3097,0.00003472519017223083
3098,0.00003084840648552123
3099,0.00003103815289153481
3100,0.000030842014937583736
3101,0.00003180531564573255
3102,0.000033731852569297224
3103,0.00003481978907129597
3104,0.000035078232715443235
3105,0.00003401445821118791
3106,0.00003460349931931982
3107,0.000035199301634618466
3108,0.000034624449153243636
3109,0.0000309817276170527
3110,0.00003479876890952087
3111,0.0000355897188667293
3112,0.00003123790934487762
3113,0.000035003579460668444
3114,0.000034346211427014974
3115,0.000031162653292168894
3116,0.000015943147035509927
3117,0.000035044097312349726
3118,0.000029905752041318697
3119,0.0000340972606923521
3120,0.00003144641377434646
3121,0.000032910409676076125
3122,0.00003409950279632496
3123,0.000034897308878172525
3124,0.00003459337919030998
3125,0.00003446213236254577
3126,0.00003253840836977708
3127,0.000030777134846856426
3128,0.00003459113172174242
3129,0.000031762608662775134
3130,0.00003182208871059371
3132,0.00003062943580939448
3133,0.000022542881027187052
3134,0.000020466839744563528
3135,0.00003379868809571653
3136,0.00003420345208134412
3137,0.000031264701193696
3138,0.000034526989924952734
3139,0.00003410312169434457
3140,0.00003380295758498308
3141,0.00003130078208152208
3142,0.00003458046359843275
3143,0.000026788972930442254
3144,0.000030967103234783085
3145,0.00003277107494440867
3147,0.000030995509363446296
3148,0.000031426202945377985
3149,0.000033772954568116827
3150,0.000031715140427136875
3151,0.00003125385193101149
3152,0.00003493606716642942
3153,0.000031528184678468936
3154,0.000033909474722355654
3155,0.000031273912164182305
3156,0.000031597111905232845
3157,0.000034652247934949785
3158,0.00003115646311469191
3159,0.000034897075605312634
3160,0.000034037513077933234
3161,0.000030434837908384645
3162,0.00003263685553678038
3163,0.00003057736903344776
3164,0.00003451810376236026
3165,0.00003502780483555519
3166,0.000030195718144304208
3167,0.00003420758354041402
3168,0.000022814671426759964
3169,0.00003409190657805612
3170,0.00003213491431143738
3171,0.0000343534943050641
3172,9.832910869611935e-6
3173,0.00003092668342357648
3174,0.00003383122596830758
3175,0.000031323582049243775
3176,0.00003106381946926301
3177,0.00003420110654632914
3179,0.00003371183611856862
3180,0.00003472797773028219
3181,0.000034540232573680534
3182,0.00003387909974558112
3183,0.00003204475087667554
3184,0.00003495570044639889
3185,0.0000316415717667016
3186,0.00003379995897115275
3187,0.00003175360313387066
3188,0.00003438893228996703
3189,0.000030657160855847476
3190,0.000034451138525700364
3191,0.00003427470348207033
3192,0.00003186852158658167
3193,0.00002987265219322548
3195,0.00001107397864482379
3196,0.00001922224788377253
3197,0.00003337992664267544
3198,0.00003360730379193652
3199,0.0000343141309240605
3200,0.00003348172429267121
3201,0.0000348330363495899
3202,0.000019902636831797874
3203,0.00003119821574478321
3204,0.000035179652902745354
3205,0.00003501318171453895
3206,0.0000350355314660385
3207,0.00003430930448933712
3208,0.000034330399124921486
3209,0.000033919971022380956
3210,0.000012644060608828255
3211,0.00003528215543704728
3212,0.00003203713908291513
3213,0.000031424925001919403
3214,0.000028657550242549367
3215,0.00003402101850423523
3216,0.000034566635920537475
3217,0.00003083495068835223
3218,0.000026964427403942026
3219,0.000030702278694318584
3220,7.754757656123257e-6
3221,0.000034360338500821655
3222,0.000019448895519313815
3223,0.000031758984535750814
3224,0.00003130014495381992
3225,9.194210295675295e-6
3226,0.000034348675914768536
3227,0.00003187702418494953
3228,0.00003450665775977511
3229,0.000030798846256921064
3230,0.00003109909657063693
3231,9.762507096300828e-6
3232,0.000011847430862010424
3233,0.00003508239893669702
3235,0.000030608769824577324
3236,0.000031365954339458643
3237,0.000034021622221195295
3238,0.00003059058702340413
3239,0.0000320878153840888
3240,0.0000350750162430216
3241,0.00003163739142840737
3242,0.00003509825310118424
3243,0.00003135151345635155
3244,0.00003422491031153793
3245,0.000031970868648511445
3246,0.000031084763066946736
3247,0.00003114148454067281
3248,0.000034119824075309886
3249,0.00003109329433972159
3250,0.000031867357055018044
3251,0.00003323930497238751
3252,0.000033275619738920876
3254,0.00003436998891712189
3255,0.000030924202403422375
3256,0.00003159895382914352
3257,0.000034582509182395725
3258,0.00003182481452666231
3259,0.000030212436452266575
3260,0.00006479452204314972
3261,0.000034042137503333464
3262,0.000034356931134427864
3263,0.000017529462336755517
3264,0.00003413574011878379
3265,0.000034501995570675555
3266,0.00003505236344889503
3267,0.00003413082454726415
3268,0.00003163932186675414
3270,0.00003109460335361527
3272,0.0000310220364768033
3273,0.00003053382009949041
3274,0.00003437933940220838
3275,0.00003417228894181204
3276,0.00003135378850478426
3277,0.000031031632959189126
3278,0.00003453299292344889
3279,0.00003493732018202592
3280,0.00003441963293720572
3281,0.00003448330270575365
3282,0.00003126173321948268
3283,0.00003125648955295468
3284,0.000031932286317828135
3285,0.00003172065030163401
3286,0.00003141632056551166
3287,0.00003417236263793361
3288,0.00003481451796661087
3289,0.00003409818058495722
3290,0.000030832868274327314
3291,0.00003097311283816038
3292,0.00003167134902913089
3293,0.000034775883640725564
3294,0.00003435872164674895
3295,0.00003159511493582069
3296,0.00003147687338184328
3297,0.00003038104726521255
3298,0.00003039554847212079
3299,0.00003469660966319507
3300,0.00003463629810750114
3301,0.000038147815046657775
3302,0.000029466643946366254
3303,0.000034416673966986946
3304,0.00003429564082436614
3305,0.00003179905014305342
3306,0.000031202950618049844
3307,0.000027916421078072504
3308,0.000010000814102688636
3309,0.00003203117710032185
3310,0.000028749439013711057
3311,0.00003526047900577233
3312,0.000034510594858259446
3313,9.0937245132466e-6
3314,0.00003053499121850498
3315,0.000034656721579950686
3316,0.00003172467397859468
3317,0.00003155751272606053
3318,0.00003081853789258224
3319,0.000032154306222543685
3320,0.00003401805148103746
3321,0.00003340245898758715
3322,0.000030370913714114348
3323,0.00003303320083513465
3324,0.000030222346036411625
3326,0.00003404725197372634
3327,0.00003426280228311571
3328,0.0000326476351239756
3329,0.000031030289991504
3330,0.000032156106479902554
3331,0.00003296109615613409
3332,0.000034164928734968034
3333,0.000018599526016289346
3334,0.00003437309252937215
3335,8.415050267873941e-6
3336,0.00003468795365592306
3337,0.00003097392838773556
3338,0.00003149777451883275
3339,0.000027770002710690938
3340,0.000034829651152156075
3341,0.00003414758011412384
3342,0.00003418419073692263
3343,0.0000342522943970213
3344,0.00001904823935451836
3345,0.00001585888129985402
3346,0.00003462120715887433
3347,0.00003216395193545827
3348,0.00003181083023321251
3349,0.0000347264150467739
3350,0.000034399574362637225
3351,0.00003236974798013836
3352,9.906539070597691e-6
3353,0.00004396585633987877
3354,0.00003231518576741512
3355,0.000027169568397973955
3356,0.00003365087118153789
3357,0.00003415019944427143
3359,0.0000352778634318876
3360,0.00003425810476020871
3361,0.00003487239440745478
3362,0.00003436464765382461
3363,0.00003426098053125545
3364,0.00003143493675076407
3366,0.00003132149927722755
3367,0.00006512813989537552
3368,0.000019328746631852436
3369,0.000029222800593632986
3370,0.00003242719869980504
3371,0.00003304660740707705
3372,0.00003474033468251665
3373,0.00003494460690247501
3375,0.000034843713806293036
3376,0.000031510259367575704
3377,0.000033867941660350626
3378,8.04193707760653e-6
3379,0.00003167098538441942
3380,0.000030777541550656214
3381,0.00003055637644465541
3382,0.000029646463189185466
3383,0.00003403440097863816
3384,0.00003460930211128153
3385,0.00001189210242170032
3386,0.00003481740081077258
3387,0.000031923716167361985
3388,0.00003410287148912506
3389,0.00003146620080808098
3390,0.00003443417075855225
3391,0.00003473963032808666
3392,0.00002494003249658338
3393,0.000011465973753400988
3394,0.0000308536905829654
3395,0.000037645989806891956
3396,0.00003495918386001803
3397,0.000034227637843731726
3398,0.00003462980074310193
3399,0.000034835506229942745
3400,0.00003357497997143598
3401,0.00003335717658388082
3402,0.00003166027043209454
3403,0.00003422864414067561
3404,0.00003448484403316131
3405,0.00003096892954161792
3406,0.00003178468108134332
3407,0.000034828400126632036
3408,0.00003145557211583637
3409,0.00003535052162745036
3410,0.00003224400909286867
3411,0.000010335478110074624
3412,0.00003150588331089439
3413,0.00003118832663183994
3414,0.00003404610761251878
3415,0.00003059248079208131
3416,0.000035257180312687285
3417,0.00003070355816295079
3418,0.000031120930347265725
3419,0.000021005777533792295
3420,0.000027131762372313318
3421,0.000018134416622421752
3422,0.00003422882607002059
3423,0.00003048493155910999
3425,0.000031625162471211136
3426,0.000034896315167007075
3427,0.000030838958755250184
3428,0.00003461046311808157
3429,0.00003332883814980133
3430,0.00003154033073971411
3431,0.000031194560118689894
3432,0.00003364383163310242
3433,0.000035329974689668765
3434,0.000035039451859926125
3435,0.000019979885082909415
3436,0.00003071852266203561
3437,0.00003066424347568349
3438,0.000024611304726057652
3439,0.00003352373339297119
3440,0.000011099033723618905
3442,0.00003165914952703875
3443,0.000031786081650795985
3444,0.00003084814519010992
3446,0.00001984002821843042
3447,0.000031167356919605506
3448,0.00003141276990113239
3449,0.000030885475059521045
3450,0.000029782557904355005
3451,0.000031289936984423106
3452,0.00003364548522494787
3453,0.00003219981529725652
3454,0.000033683259896352434
3455,0.00003439770653271221
3456,0.00003384902501889042
3457,0.000034152018257291235
3458,0.00003024698495081194
3459,0.000014921318091365339
3460,0.000033474218007351183
3461,0.000030665216372945255
3462,0.00003119336872469802
3463,0.000034380791372237245
3464,0.000035022191023704156
3465,0.000031727916726777595
3467,0.000031750673366885925
3468,0.00003454794076533237
3469,0.000011585552069676542
3470,0.00003403899424219657
3471,0.0000350277909853991
3472,0.000033862107684225396
3473,0.00003469327875753984
3474,0.000031899063398579166
3475,0.00003442870556251518
3476,0.00003162295182460197
3477,0.00003367572842885496
3478,0.000031761022032634475
3479,0.000031031798359595374
3480,0.00003416255701984075
3481,0.00003511882624140789
3482,0.00003850997843824922
3483,0.000037669202141340296
3484,0.000034476274637955213
3485,0.000031413071251256637
3486,0.00003222397461654962
3487,0.00003156956480409135
3488,0.00003415526042034696
3489,0.00003482968862925505
3490,0.000030368653027704182
3491,0.00003062955330753364
3492,0.00003189374411751705
3493,0.00003175390474072845
3494,0.00003381967296493464
3495,0.00003112883567965889
3496,0.00003104091265059957
3497,0.00003234956473700934
3498,0.00003365215683334111
3499,0.00003148598295307217
3500,0.00003218518621672011
3501,0.00003195208101337796
3502,0.000034779826553981895
3503,0.000019131218670053795
3504,0.00003478765874527008
3505,0.00003447728581784604
3506,0.00003412242750657739
3507,0.00003405851970918046
3508,0.000034798757761148454
3509,0.000026531086395324496
3510,0.0000349498860707528
3511,0.00003385999857863131
3512,0.0000341474398811139
3513,0.000031113701585578524
3514,0.000034244206361650024
3515,0.00003231320442810067
3516,0.000031755984737003864
3517,0.00003406064374545868
3518,0.00003174299151136625
3519,0.00003481457505613117
3520,0.00003433449133775435
3521,0.00003468457159954863
3522,0.000033800823501873824
3523,0.00003563488162821433
3524,0.0000316424977741361
3525,0.000031235321735393564
3526,0.00003142159214755027
3527,0.00003130407634300395
3528,0.00003197755099950037
3529,0.000034826400719765524
3530,0.000013051041446203234
3531,0.00003526406955730697
3532,0.00003100928438426229
3533,0.00003581521836297407
3534,0.000021823976023925876
3535,0.000030672715895984814
3536,0.000025860111420325657
3537,0.000030045200135888725
3538,0.00003435629605607689
3539,0.00003422531101679438
3540,0.00003428151953301839
3541,0.00003507581959575754
3542,0.000031118284488091283
3543,0.00003093066877809653
3544,0.00003137511081361243
3545,0.00003160790823074798
3546,0.00003161479178978767
3547,0.000034110176518451125
3548,0.00003493087498370686
3549,0.00003148996448680695
3550,0.000034470360177571315
3551,0.000033964419324824
3552,0.000030103537882252992
3553,0.00003115553931762929
3554,0.000034394458929706354
3555,0.00003145361793326951
3556,9.335495580556259e-6
3558,0.00003454975184037869
3559,0.000030748882492398186
3560,0.00003465056149762952
3561,0.000034627010686628414
3562,0.00003458798010738122
3563,0.00003456271687309958
3564,0.00003409291080627873
3565,0.00003447342639431693
3566,0.00003424053124241419
3567,0.00003431241730452514
3568,0.000031222086737155226
3569,0.0000340912411315102
3570,0.000031223274890981386
3571,0.00003147922917161117
3572,0.000030973882308180845
3576,0.000031289083102350215
3577,0.000035033284984645706
3578,0.00003422558686389584
3579,0.00003323479860867187
3580,0.000034154092896260114
3581,0.00003467074529640027
3582,0.00003465492283912902
3583,0.00003200464139245625
3584,0.00003149624738080383
3585,0.00003393713710251209
3586,0.000013676173445970852
3587,0.000026266049919089345
3588,0.00003187032915779931
3589,0.000031510224638520806
3590,0.000034293152942647837
3591,0.00003195715574647822
3592,0.00003140568083007498
3593,0.000022996532664070842
3594,0.0000273439326458491
3595,0.00003643181901874347
3596,0.00003181740818482553
3597,0.00003444599189221208
3598,0.000031068551184620164
3599,0.00003517814522455582
3600,0.000033582055681881636
3601,0.0000303295231816985
3602,0.00003091310822690714
3603,0.00003062373289536131
3604,0.0000321261748190858
3605,0.0000292754783653386
3606,0.000033780419667498146
3607,0.000033678924874958234
3608,0.000031449274679233145
3609,0.00003390876686781686
3610,0.00003457404604759634
3611,0.00003146783311899926
3612,0.00003428058542823183
3613,0.00003101516061366365
3614,0.00003502096071117121
3615,0.000031256384614148175
3616,0.00003444785753683797
3617,0.00003370481681642083
3618,0.000034326382143319426
3619,0.00002762828028167983
3621,0.00003470674405468198
3622,0.00003450132799930889
3623,0.00003105215558338114
3624,0.00003375440115365655
3625,0.00003100346890939911
3626,0.000034736629130199353
3627,0.00003129005661881987
3628,0.00003164861652403588
3629,0.0000316871726814359
3630,0.00003437328179726588
3631,0.00003402937652559715
3632,0.00003168331792228845
3633,0.000034101934222221614
3634,0.000034310157964616677
3635,0.000034722520327855954
3636,0.0000348187061258126
3637,0.000034410695005680994
3638,0.00003424165611076106
3639,0.000034666420731921494
3640,0.000015384942513201275
3641,0.00003527393990840253
3642,0.000029338544493974013
3643,0.000030610591962308226
3644,0.00003142043780758889
3645,0.000032951750198488824
3646,0.000032020773633198487
3647,0.00003386753117423306
3648,0.00003482025842250732
3649,0.000033306339097688835
3650,0.00003416806595525352
3651,0.00003459055549885971
3652,0.00003118550962909148
3653,0.000030691874170630544
3654,0.000033794884943844205
3655,0.000034601464184742086
3656,0.00003174510519451405
3657,0.00003119146164687796
3658,0.00003396691280308649
3659,0.00003469272207856631
3660,0.000034719080228018386
3661,0.00003429246382655899
3662,0.0000317355649795863
3663,0.00003141238404640991
3664,0.00003334506438111267
3665,0.00002668654639221486
3666,0.000023455320721328325
3667,0.000034183093668986705
3668,0.00003469755080060808
3669,0.000033695469821680646
3670,0.00003528986298208006
3671,0.00003110147543224572
3672,0.000032685260708664024
3673,0.00003456655337620896
3674,0.00003068077546237571
3675,0.000038107227612956985
3676,0.00003107833036703195
3677,0.000034621514117008344
3678,0.00003108768337034159
3679,0.000016559241055703842
3680,0.00003094353785590134
3681,0.000034258330638337784
3682,0.00003142869345220128
3683,0.00003475849395470474
3684,0.00003176169832896991
3685,0.00003462423655183582
3686,0.000015518447432375123
3687,0.000016196063528515306
3688,0.000034838319603820874
3689,0.00003205970785300016
3690,0.00002752842739578307
3691,0.0000314893375318174
3692,0.00003088007601787857
3693,0.000034661590339936154
3694,0.000011978707618772191
3695,0.000034672393649903774
3696,0.00003444615529898381
3697,0.000034956133247887844
3698,0.00002999062038196817
3700,0.000030381555539935688
3701,0.000035217670144721086
3702,0.000034394147746887786
3703,0.00003184715230008896
3704,0.00003138217965771841
3705,0.00004367061900142546
3706,0.0000339003666482024
3707,0.000027138676985670014
3708,0.00003359389193056612
3709,0.00003121452464421981
3710,0.000035035032543568
3711,0.000031479684829339234
3712,0.00002684359286766602
3713,0.00003403673084138559
3714,0.00003375003667835986
3715,0.000034387721804414166
3716,0.000013096053904058129
3717,0.000031688799778188004
3718,0.00003373154687717692
3719,0.000018654846090216682
3720,0.0000320008834763222
3721,0.00003484103661267956
3723,0.00003422750464785906
3724,0.000034237439386027295
3725,0.00003126799810768433
3726,0.00003428111017192738
3727,0.00006993849267895503
3728,0.00003166513888544678
3729,0.000035001761307332726
3730,0.00003476368046925293
3731,0.00001716879182503285
3732,0.00003137532752390995
3733,0.000010210071970382432
3735,0.000034635536297947426
3736,0.000031787034315521845
3737,0.00003399042827605996
3739,0.00003077627472948417
3740,0.00003446013589186645
3741,0.00003490908805010756
3742,0.00003231155067259864
3743,0.000027661028080454864
3744,0.00003154080708172773
3745,0.000035165284836199806
3746,0.000030901004873684404
3747,0.000031468412895081424
3748,0.00003094583020995808
3749,0.00003278895711050824
3750,0.0000322614645401407
3752,0.00003528575232319274
3753,0.000028080809670831136
3754,0.00003217828846933494
3755,0.00003522399745497713
3756,0.000034640358866875676
3757,0.00003407582599165977
3758,0.00003423960422937093
3759,0.00003489193782265008
3761,0.000017864556518208067
3762,0.00003040320002928098
3763,0.00003056588152640456
3764,0.000034339901988276785
3765,0.00003138889346056102
3766,0.000031365111811139356
3767,0.00003114721417022422
3769,0.00003060747815364012
3770,0.00003392447456272756
3771,0.000031157781600478295
3772,0.000034189571386011335
3773,0.00003487889754225333
3774,0.000032049793622041535
3775,0.00003461056711686578
3776,0.0000347502985294397
3777,0.00003156264640148177
3778,0.00003143121946926507
3779,0.00003423324048497817
3780,0.00003213127626173081
3781,0.0000348229752485971
3782,0.00003406351372484625
3783,0.00003384923146423669
3784,0.000033673425979461734
3787,0.00003931787034223615
3788,0.000015764323145336712
3789,0.00003397276089963546
3790,0.00003489595782895971
3791,0.000033423363716519964
3792,0.00003172488124905405
3793,0.00003319395487679076
3794,0.000030679731109809584
3795,0.0000309973203939564
3796,0.000035137217113678706
3797,0.00003118475863173514
3798,0.00003164783475586661
3799,0.00003390906382876335
3800,0.000034271607537208026
3801,0.000019361218955348366
3802,0.0000345124008708155
3803,0.000034380894814913416
3804,0.0000342074987598734
3805,0.0000316907619070826
3806,0.000031178471172277334
3807,0.00003100264131552327
3808,0.00003340359596829391
3809,0.00003094195591294986
3810,0.00002706762433272692
3811,0.00001648149664089605
3812,0.00003322836486013503
3813,0.0000312127459990512
3814,0.00003387747484353125
3815,0.00003113843263152729
3816,0.0000340073776111877
3817,0.00003485557412022989
3818,0.00003094322583559805
3819,0.00003381788349932603
3820,0.000031474262166315584
3822,0.0000318219569190743
3823,0.00001816066315135525
3824,0.000030333608304862485
3825,0.00003605750214548803
3826,0.000031253273029291186
3827,0.000022410997913257125
3828,0.000034360248709958196
3829,0.00003460493719521473
3830,0.00003175123405286849
3831,0.000033925209229967165
3832,0.000033871566824580574
3834,7.796836995869014e-6
3835,0.00003133462347964443
3836,0.000033941736176880855
3837,0.000031825154684164926
3839,0.00003468302404782184
3840,0.000024495375207766876
3841,0.00003472507630371159
3842,0.000034908702244569385
3843,0.000012913664709142177
3844,0.000031906528313251175
3845,0.000035085022499856084
3846,0.000034601913513419995
3847,0.00003443236222342608
3848,0.00003391725243026023
3849,0.00003167712825139306
3850,0.00003449309246531276
3851,0.000026277658495611885
3852,0.000031369016712506396
3853,0.00003078962159100734
3854,0.00003162626429324851
3856,0.00003121404739621897
3857,0.000032056028258055393
3858,0.0000355427360079724
3859,0.00003097778430118564
3860,0.000031965995294997884
3861,0.00003369317548291959
3862,0.000031353501720012734
3863,0.00003448760632264694
3864,0.000031392997138781064
3865,0.00003243744549317103
3866,0.000034728010335977256
3867,0.00003351743945986234
3868,0.00003169983955103576
3869,0.00003555215959083966
3870,0.000012359445999064457
3871,0.000030736220146550077
3872,0.0000340615680827855
3873,0.000021124121030122986
3874,0.00003469565154456215
3875,0.00003198488480949394
3876,0.00003088513736623898
3877,0.00003412176365867021
3878,0.00003058629515886116
3879,0.00003088962914658712
3880,0.00003454611153490424
3881,0.00003192176653291444
3882,0.000034541566537720694
3883,0.000033817557660025544
3884,0.00003442257528422797
3885,0.000033612883007950236
3886,0.000034988337871067514
3887,0.00003135889238724526
3888,0.00003057608410982761
3889,0.000031188209741009134
3890,0.00003191249685151424
3891,0.000034834786062166474
3893,0.00001985175516849774
3894,0.00003489267246227402
3895,0.000031709088530935096
3896,0.00003449983572070021
3897,0.00003501365196220034
3898,0.0000345794512513178
3899,0.00003470425498074657
3901,0.000031677728888341904
3902,0.00003423650629872597
3903,0.00003111042116671724
3904,0.00003448717575333138
3905,0.00002899381178862063
3906,0.000034330331759899044
3907,0.0000312225693513303
3908,0.000034738726487652295
3909,0.000023487223052899576
3910,0.000026514800492108225
3911,0.000030772508660522376
3912,0.00003449905263440529
3913,0.00003444037245229705
3914,0.000035158844898241354
3916,0.00003448253888924887
3917,0.00003373048075976246
3918,0.00003139267846574176
3919,0.000034906830983671564
3920,0.00003142509796302954
3921,0.00003425925704480402
3922,0.00003463439399787704
3923,0.000030146246492158755
3924,0.00003131435847124225
3925,0.00003452513851835168
3926,0.00003324129468575725
3927,0.00003178233512335194
3928,0.00003413853399541534
3929,0.00003534193110890603
3930,0.00003100865328678329
3931,0.000034499673938680764
3932,0.000017282922606402844
3933,0.00003149807714492515
3934,0.00003487724982981515
3935,0.00003402564450982674
3936,0.000024354393638529244
3937,0.0000346223196567135
3938,0.000030795848490013024
3939,0.000033568905432161106
3940,0.00003109453309534651
3942,0.000031240868759811756
3943,0.00003407078252362079
3944,0.00003032014529709431
3945,0.000033522758373639896
3946,0.000031604087332974
3947,0.00003450499388262471
3948,0.00003193260886726237
3949,0.00003432918943206395
3950,0.000034892586696278335
3951,0.000034890416870342716
3952,0.000018759229210946502
3953,0.00003410443063311247
3954,0.000032035242146923986
3955,0.00003499657383027022
3956,0.0000310658068319348
3957,0.00003127898276256598
3958,0.00003140627382005741
3959,0.00003140292702890363
3960,0.00003128032199275536
3961,9.914750670766152e-6
3963,0.00003168651186709479
3964,0.0000314006743157568
3965,0.00003397737587307331
3966,0.00003816200020068984
3967,0.000031244533466760825
3968,0.00003167862665047872
3969,0.000030169032486485956
3970,0.00003265996024229613
3971,0.0000344844511151823
3972,0.000031419045383975724
3973,0.000032465891217084535
3974,0.000034844855853074555
3975,0.00003401575327524044
3976,0.000031797064542785986
3977,0.000031529822876621906
3978,0.00003387449460474514
3979,0.00003080856846034711
3980,0.000011727925060873075
3981,0.000033845724629081686
3982,0.000034084004717654985
3983,0.000034651756455279944
3984,9.026458445494403e-6
3985,0.000031869138940909765
3986,0.000034084376450030254
3987,0.00003061531628181572
3988,0.00003393488228250483
3989,0.00003136248216047767
3990,0.0000317487876675546
3991,0.00003140312350472369
3992,0.000034992847951595394
3993,0.00003463030862160249
3994,0.00003418899649827007
3995,0.00003540080084423398
3996,0.000033987773609042696
3997,0.00003091289813983394
3998,0.0000345318329981795
3999,0.000031322079169430596
4000,0.00003503128457142007
4001,0.00003149543934591195
4002,0.000034363578496412106
4003,0.00003186132878569083
4004,0.00003349365281257463
4005,0.00003481066249619407
4006,0.00001301782909412437
4007,0.00003479265377007317
4008,0.00003387697142776103
4010,0.00003140945162126271
4011,0.00003131045057573862
4013,0.000035258944060544495
4014,0.000034183258129119135
4015,0.00002695795476383118
4016,0.000035077542078777946
4017,0.00003160633733091873
4018,0.00003045801387660902
4019,0.00003121167800811991
4020,0.00003113151398363721
4021,0.000031283744126420345
4022,0.00003425572911869407
4023,0.00003421241339533465
4024,8.988835239792447e-6
4025,0.00003792391266651039
4026,0.000029836604695457813
4027,0.00003094152485891306
4028,0.00003161171745282998
4029,0.00003488668577549995
4030,0.00003115661936290944
4031,0.000031000004642901794
4032,0.00003098121447656545
4033,0.00002928705798318203
4034,0.00003479024908517902
4035,0.00003377026045255782
4036,0.00003487128897453954
4037,0.00003123969258246343
4038,0.00003507888645996271
4039,0.000030132719111480008
4040,0.000034571259525646536
4041,0.00003414703242599265
4042,0.00003189934987748922
4043,0.00002971482704319247
4044,0.00003168003017494431
4045,0.000035171756347984574
4046,0.00001641359814546343
4047,0.000034537112963864674
4048,0.00003400919429486785
4049,0.00003178799496254559
4050,0.000034149752945005845
4051,0.000029773337973572314
4052,0.0000326281124962077
4053,0.00003102216707999831
4054,0.000030822136402289736
4055,0.00003390962753946724
4056,0.000033132492152020045
4057,0.00003174812868960677
4058,0.00003383821399824325
4059,0.00003105446562522591
4060,0.000013271922039540898
4061,0.000035380234981105114
4062,0.0000350750570462679
4063,0.000034336576553643076
4064,0.000010951102778971485
4065,0.000034299972591788835
4066,0.00003068319385754528
4067,0.00003139549821130582
4068,0.0000340828413382269
4069,0.00003088460516989437
4070,0.000027567147174243992
4071,0.000030525015052653084
4072,0.00003307117240077468
4073,0.00003141692344190313
4074,0.000027958679828133802
4075,0.00003512110166538085
4076,0.00003439253232588222
4077,0.000034015870945878655
4078,0.000016549275962655712
4079,0.000031630921279599856
4080,0.000037460966423317014
4082,0.00003449345808649426
4083,0.00003414914235394386
4084,0.00003149104802391457
4085,0.000034376150172269664
4086,0.000030955041547138604
4087,0.00003406216519795074
4088,0.0000316344553936361
4089,0.000034998146283436786
4090,0.00003457696613854915
4091,0.00003453597322797543
4092,0.0000393082738433812
4093,0.00003430043202900614
4094,0.000030502853624618088
4095,0.000034568168409329774
4096,0.0000352767631134556
4097,0.000035281489739154276
4099,0.000034306944910649135
4100,0.000027704777245317618
4101,0.00003035735842099826
4102,0.000022968830421169574
4103,0.00003303379052310165
4104,0.00003118465260731791
4106,0.000034782913694109034
4108,0.000033866548432179266
4109,0.000034685729147913344
4110,0.00003127091859881611
4111,0.000034207685204578745
4112,0.0000348271790442992
4113,0.000033780444638276236
4115,0.000015765902162110972
4116,0.000033567540578035676
4117,0.000034705622043831945
4118,0.000031629443787014907
4119,0.00003415667436092906
4120,0.000032877492545718604
4121,0.00003073629840142232
4122,0.000033262293453030275
4123,0.00003491193898350071
4124,0.000031964755195870677
4125,0.000031689320662771856
4126,0.000035993685181885634
4127,0.0000316048209040629
4128,0.000033824917263854546
4129,0.0000318812762337099
4130,0.000034008202258286464
4131,0.00003144568693831956
4132,0.0000314667854420459
4133,0.00003448026009379219
4134,0.00003138432951855604
4135,0.00003509106145416085
4136,0.000031773853136941716
4137,0.000032337644235667694
4139,0.000013922364619775965
4140,0.00003459944570747253
4141,0.0000343302218879504
4142,0.00003108063336419563
4143,0.000030393353318445293
4145,0.00003350844515725541
4146,0.000014580482917911385
4147,0.00003450510770883524
4148,0.00003512419959835245
4149,0.000031381151635631436
4150,0.00003414004364412538
4151,0.00003803993333279966
4152,0.00003498137334820503
4153,0.00003490118941962862
4154,0.000034772221822045126
4155,0.00003437353418024045
4156,0.000034555902612278265
4157,0.00003061202010533257
4158,0.000018532496817679507
4159,0.0000347653279719261
4160,0.000020441353819635262
4161,0.00003231885376193017
4162,0.000016501136694287603
4163,0.00003280912304902018
4164,0.00003387908049082298
4165,8.676014113623464e-6
4166,0.00003036015128668627
4167,0.00003511094802677489
4168,0.000035013972205053616
4169,0.000013917407719838034
4170,0.00003470945219857524
4171,0.0000369953641224751
4172,0.000034423850717421725
4173,0.000034908599009313314
4174,0.0000321617083347478
4175,0.00003137474595968806
4176,0.00003272935724510667
4177,0.00003114215429638615
4178,0.00003491497189177009
4179,0.0000224625145775458
4180,0.00003402281419620406
4181,0.00003513670172712983
4182,0.000031293343120622206
4183,0.000034731089047422705
4184,0.00003445607668301368
4185,0.00003139342767456345
4186,0.000031259008316473304
4187,0.00003179154284569736
4188,0.00003168199937406223
4189,0.00002794713956425863
4190,0.00003226644055550624
4191,0.000031781807185022164
4192,0.000034457894207495125
4193,0.000029899914646240507
4194,0.00003141914177803944
4195,0.00003405294898086808
4196,0.000030958723150898576
4197,0.000031255522513487195
4198,0.00003498950613610407
4199,0.00003155156978713246
4200,0.000010167347857972188
4201,0.00003108490612994662
4203,0.00003093647938477084
4204,0.00003123801212114944
4205,0.00003165618824834054
4206,0.00003357110075140927
4207,0.000034436939265186584
4208,0.00003152772470666073
4209,0.000029403394920913045
4210,0.000034832479535336415
4211,0.000033783011047889246
4212,0.00003425238039930112
4213,0.000034242235349435295
4214,0.000035204696808518245
4215,0.00003458256684949874
4216,9.169492966872957e-6
